06.12.2020 15:00,Roma,Sassuolo,7,8,7,10,47,53,14,7,5,2,9,5,14,11,12,5,1,3,2,5,10,12,1,0,5,3,56,106,41,46,6,2,1.62,4.45,4.72,36,36,2,5,32,33,6,5,25,23,13,15,19,14,19,24,8,9,30,29,7.46,1.07,3.28,1.31,1.97,1.79,1.43,2.72,1.21,1.19,2.28,1.35,3.02,40.0,40.0,20.0,40.0,60.0,60.0,20.0,20.0,80.0,20.0,40.0,60.0,0.0,80.0,20.0,60.0,40.0,0.0,40.0,60.0,40.0,20.0,40.0,60.0,40.0,0,0,X
06.12.2020 12:30,Verona,Cagliari,10,16,4,6,49,51,12,9,6,5,6,4,14,14,7,5,3,0,4,5,11,14,0,0,2,0,93,127,52,59,4,6,1.77,3.8,4.47,37,35,1,12,31,26,7,12,17,15,21,23,8,13,30,25,1,8,37,30,4.29,1.2,2.17,1.65,1.47,2.61,1.17,4.64,1.26,1.2,2.07,1.6,2.21,40.0,40.0,20.0,60.0,40.0,40.0,40.0,20.0,60.0,40.0,40.0,40.0,20.0,40.0,60.0,60.0,20.0,20.0,80.0,20.0,40.0,20.0,40.0,40.0,60.0,1,2,X
05.12.2020 20:45,Inter,Bologna,1,12,12,3,48,52,11,9,9,7,2,2,13,14,7,3,2,0,6,6,12,13,0,0,1,2,90,147,43,48,2,4,1.45,4.71,6.55,37,37,1,8,32,30,6,8,24,20,14,18,14,16,24,22,7,9,31,29,5.04,1.15,2.51,1.49,1.6,2.25,1.24,3.86,1.19,1.11,2.72,1.62,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,60.0,40.0,60.0,20.0,20.0,60.0,80.0,20.0,2,4,1
05.12.2020 18:00,Juventus,Torino,4,17,12,3,61,39,9,5,5,2,4,3,10,20,13,1,3,0,1,3,17,10,1,0,3,3,163,74,78,23,4,3,1.33,5.38,8.98,38,34,0,9,35,29,3,9,23,20,15,18,15,16,23,22,4,11,34,27,4.58,1.18,2.32,1.57,1.51,2.46,1.2,4.3,1.15,1.06,3.38,1.86,1.86,60.0,40.0,0.0,20.0,80.0,0.0,40.0,60.0,40.0,60.0,40.0,40.0,20.0,60.0,40.0,80.0,20.0,0.0,40.0,60.0,20.0,40.0,40.0,20.0,80.0,1,3,1
05.12.2020 15:00,Spezia,Lazio,15,6,6,4,59,41,11,3,6,2,5,1,15,18,7,0,2,4,0,5,15,12,0,0,3,1,149,79,54,12,5,3,5.21,3.94,1.65,36,37,2,6,34,32,4,6,28,20,10,18,16,11,22,27,8,7,30,31,4.25,1.2,2.16,1.65,1.47,2.6,1.16,4.74,1.25,2.22,1.16,1.64,2.15,0.0,20.0,80.0,60.0,40.0,20.0,40.0,40.0,80.0,20.0,60.0,0.0,20.0,80.0,0.0,20.0,20.0,60.0,40.0,60.0,40.0,20.0,40.0,80.0,20.0,2,3,2
30.11.2020 20:45,Genoa,Parma,11,20,6,0,51,49,12,7,5,3,7,4,22,15,2,2,4,6,1,4,12,16,0,0,2,2,140,122,41,46,5,1,2.41,3.2,3.07,35,35,3,6,31,32,7,6,20,26,18,12,10,16,28,22,4,6,34,32,3.54,1.28,1.87,1.89,1.34,3.17,1.11,6.1,1.35,1.38,1.55,1.66,2.11,0.0,100.0,0.0,0.0,100.0,20.0,60.0,20.0,40.0,60.0,40.0,0.0,60.0,80.0,20.0,0.0,80.0,20.0,0.0,100.0,20.0,60.0,20.0,20.0,80.0,1,3,2
30.11.2020 18:30,Torino,Sampdoria,17,9,3,10,54,46,11,7,8,2,3,5,21,21,6,2,3,3,0,6,17,17,0,0,1,2,118,105,49,36,1,1,2.66,3.21,2.74,34,38,4,6,29,32,9,6,20,22,18,16,16,10,22,28,11,3,27,35,3.77,1.25,1.93,1.83,1.36,3.03,1.12,5.65,1.34,1.44,1.49,1.61,2.2,0.0,40.0,60.0,40.0,60.0,40.0,0.0,60.0,60.0,40.0,60.0,20.0,20.0,80.0,20.0,40.0,20.0,40.0,60.0,40.0,0.0,0.0,100.0,60.0,40.0,1,4,X
29.11.2020 20:45,Napoli,Roma,5,7,11,7,54,46,13,4,9,1,4,3,14,7,11,4,4,3,1,5,3,11,0,0,1,2,96,90,48,34,4,6,2,3.66,3.61,38,36,0,6,34,32,4,6,21,25,17,13,15,19,23,19,10,8,28,30,4.86,1.16,2.4,1.53,1.58,2.3,1.22,4.02,1.28,1.28,1.81,1.47,2.54,20.0,40.0,40.0,40.0,60.0,40.0,40.0,20.0,40.0,60.0,60.0,20.0,20.0,60.0,40.0,20.0,20.0,60.0,60.0,40.0,40.0,20.0,40.0,60.0,40.0,1,4,1
29.11.2020 18:00,Cagliari,Spezia,16,15,6,6,46,54,9,12,4,5,5,7,24,16,4,5,1,6,3,2,16,18,0,0,0,4,85,118,44,59,6,6,2.23,3.36,3.26,35,36,3,4,26,34,12,4,15,28,23,10,13,16,25,22,8,8,30,30,3.99,1.23,2.02,1.74,1.41,2.78,1.14,5.23,1.33,1.32,1.65,1.59,2.23,40.0,40.0,20.0,60.0,40.0,0.0,20.0,80.0,60.0,40.0,20.0,40.0,40.0,100.0,0.0,20.0,40.0,40.0,60.0,40.0,40.0,20.0,40.0,60.0,40.0,1,4,X
29.11.2020 15:00,Bologna,Crotone,12,19,3,5,47,53,11,5,7,1,4,4,19,19,10,3,4,2,1,6,15,18,0,0,2,4,100,114,59,40,2,0,1.61,4.18,5.14,37,35,1,5,30,33,8,5,20,27,18,11,16,18,22,20,9,14,29,24,4.64,1.17,2.3,1.58,1.52,2.43,1.2,4.31,1.23,1.16,2.3,1.6,2.22,20.0,60.0,20.0,40.0,60.0,0.0,40.0,60.0,80.0,20.0,60.0,0.0,40.0,60.0,40.0,20.0,40.0,40.0,20.0,80.0,0.0,20.0,80.0,60.0,40.0,1,1,1
29.11.2020 15:00,Milan,Fiorentina,2,13,13,6,48,52,11,5,5,3,6,2,15,15,3,6,1,2,3,3,15,15,0,0,2,4,107,116,54,58,3,0,1.66,3.83,5.25,37,34,1,8,36,30,2,8,24,19,14,19,11,10,27,28,4,8,34,30,3.96,1.23,2.06,1.72,1.4,2.82,1.14,5.23,1.26,1.16,2.21,1.71,2.05,40.0,60.0,0.0,20.0,80.0,40.0,20.0,40.0,40.0,60.0,40.0,20.0,40.0,60.0,40.0,40.0,60.0,0.0,20.0,80.0,60.0,20.0,20.0,80.0,20.0,2,2,1
29.11.2020 12:30,Lazio,Udinese,6,14,4,1,51,49,8,6,6,4,2,2,9,19,4,4,3,0,1,5,16,10,0,0,3,4,138,104,64,35,4,1,1.72,3.71,5.03,37,35,1,12,32,26,6,12,20,17,18,21,11,11,27,27,7,8,31,30,3.57,1.27,1.91,1.85,1.34,3.18,1.11,6.04,1.28,1.16,2.12,1.8,1.94,20.0,40.0,40.0,80.0,20.0,40.0,40.0,20.0,40.0,60.0,20.0,40.0,40.0,40.0,60.0,40.0,40.0,20.0,60.0,40.0,0.0,40.0,60.0,20.0,80.0,2,4,2
28.11.2020 20:45,Atalanta,Verona,3,10,10,4,58,42,15,7,6,3,9,4,16,13,4,1,2,2,1,6,12,15,0,0,2,3,131,102,69,36,5,6,1.42,4.95,6.86,36,37,2,7,33,31,5,7,23,17,15,21,19,8,19,30,15,1,23,37,5.44,1.13,2.64,1.45,1.66,2.14,1.27,3.57,1.17,1.1,2.85,1.58,2.26,60.0,0.0,40.0,60.0,40.0,40.0,40.0,20.0,60.0,40.0,20.0,20.0,60.0,40.0,60.0,40.0,20.0,40.0,80.0,20.0,40.0,40.0,20.0,60.0,40.0,0,2,2
28.11.2020 18:00,Benevento,Juventus,18,4,2,12,37,63,8,11,5,5,3,6,18,15,5,8,2,5,4,4,13,13,0,1,6,1,96,125,44,77,2,4,7.83,4.9,1.39,36,38,2,3,31,35,7,3,18,23,20,15,14,15,24,23,8,4,30,34,4.76,1.16,2.39,1.54,1.55,2.38,1.21,4.1,1.18,3.02,1.07,1.74,2,60.0,20.0,20.0,20.0,80.0,60.0,40.0,0.0,20.0,80.0,20.0,20.0,40.0,40.0,40.0,40.0,40.0,20.0,40.0,60.0,40.0,60.0,0.0,20.0,80.0,2,2,X
28.11.2020 15:00,Sassuolo,Inter,8,1,10,12,61,39,7,9,3,4,4,5,18,14,6,2,1,2,1,3,13,16,0,0,3,1,156,55,73,22,1,5,4.36,4.23,1.71,36,37,2,6,33,32,5,6,23,24,15,14,14,14,24,24,9,7,29,31,5.34,1.13,2.62,1.46,1.65,2.15,1.27,3.65,1.23,2.16,1.2,1.46,2.58,60.0,20.0,20.0,80.0,20.0,40.0,40.0,20.0,20.0,80.0,20.0,20.0,60.0,80.0,20.0,40.0,40.0,20.0,60.0,40.0,20.0,80.0,0.0,0.0,100.0,2,3,2
22.11.2020 20:45,Napoli,Milan,5,2,11,13,59,41,16,11,9,7,7,4,19,10,8,5,1,3,4,8,8,16,1,0,3,4,123,96,76,39,3,2,2.11,3.42,3.51,38,37,0,2,34,36,4,2,21,24,17,14,15,11,23,27,10,4,28,34,3.88,1.24,2,1.77,1.39,2.88,1.13,5.39,1.31,1.29,1.73,1.61,2.21,20.0,40.0,40.0,40.0,60.0,40.0,60.0,0.0,20.0,80.0,0.0,20.0,80.0,40.0,60.0,20.0,20.0,60.0,60.0,40.0,80.0,20.0,0.0,80.0,20.0,1,4,2
22.11.2020 18:00,Udinese,Genoa,14,11,1,6,50,50,7,5,4,1,3,4,17,17,4,8,0,2,1,3,17,15,0,1,2,3,114,139,34,54,4,4,1.83,3.6,4.42,35,35,3,7,26,31,12,7,17,20,21,18,11,10,27,28,8,4,30,34,3.35,1.31,1.79,1.96,1.29,3.51,1.09,6.83,1.29,1.2,2,1.83,1.91,40.0,40.0,20.0,40.0,60.0,0.0,100.0,0.0,0.0,100.0,20.0,80.0,0.0,20.0,80.0,60.0,20.0,20.0,60.0,40.0,0.0,60.0,40.0,40.0,60.0,1,1,1
22.11.2020 15:00,Inter,Torino,1,17,12,3,57,43,9,11,7,6,2,5,14,23,1,1,4,0,4,3,20,14,0,0,3,2,146,68,52,34,5,1,1.28,6.08,9.31,37,34,1,9,32,29,6,9,24,20,14,18,14,16,24,22,7,11,31,27,6.18,1.1,2.96,1.37,1.8,1.94,1.33,3.2,1.12,1.05,3.68,1.7,2.07,40.0,40.0,20.0,20.0,80.0,0.0,40.0,60.0,40.0,60.0,60.0,0.0,40.0,80.0,20.0,40.0,0.0,60.0,40.0,60.0,20.0,40.0,40.0,20.0,80.0,1,6,1
22.11.2020 15:00,Roma,Parma,7,20,7,0,58,42,12,1,7,1,5,0,8,6,4,1,1,4,1,4,5,4,0,0,0,0,161,67,53,19,7,5,1.4,5.11,6.93,36,35,2,6,32,32,6,6,25,26,13,12,19,16,19,22,8,6,30,32,5.61,1.12,2.75,1.42,1.71,2.06,1.29,3.43,1.16,1.09,2.99,1.6,2.23,40.0,40.0,20.0,40.0,60.0,20.0,60.0,20.0,40.0,60.0,80.0,0.0,20.0,40.0,60.0,60.0,40.0,0.0,40.0,60.0,20.0,60.0,20.0,20.0,80.0,3,3,1
22.11.2020 15:00,Sampdoria,Bologna,9,12,10,3,45,55,8,7,4,5,4,2,14,15,9,10,2,5,3,3,12,9,0,0,2,2,109,117,48,51,3,4,2.58,3.4,2.7,38,37,0,8,32,30,6,8,22,20,16,18,10,16,28,22,3,9,35,29,4.16,1.21,2.11,1.68,1.44,2.68,1.16,4.87,1.3,1.45,1.52,1.54,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,40.0,60.0,40.0,20.0,20.0,60.0,80.0,20.0,2,3,2
22.11.2020 15:00,Verona,Sassuolo,10,8,4,10,51,49,13,10,7,5,6,5,20,19,7,1,6,0,3,7,13,20,0,0,1,3,142,78,68,20,8,5,3.51,3.84,1.97,37,36,1,5,31,33,7,5,17,23,21,15,8,14,30,24,1,9,37,29,5.05,1.15,2.47,1.51,1.6,2.27,1.24,3.87,1.26,1.81,1.3,1.46,2.58,40.0,40.0,20.0,60.0,40.0,60.0,20.0,20.0,80.0,20.0,20.0,20.0,60.0,80.0,20.0,60.0,20.0,20.0,80.0,20.0,40.0,20.0,40.0,60.0,40.0,1,2,2
22.11.2020 12:30,Fiorentina,Benevento,13,18,6,2,58,42,5,10,3,4,2,6,18,17,4,4,3,2,3,3,14,16,0,0,2,3,123,71,52,28,1,3,1.47,4.64,6.48,34,36,4,7,30,31,8,7,19,18,19,20,10,14,28,24,8,8,30,30,4.98,1.15,2.46,1.51,1.59,2.28,1.23,3.93,1.19,1.1,2.72,1.63,2.16,40.0,20.0,40.0,40.0,60.0,60.0,20.0,20.0,20.0,80.0,40.0,0.0,60.0,60.0,40.0,40.0,20.0,40.0,40.0,60.0,40.0,40.0,20.0,0.0,100.0,0,1,2
21.11.2020 20:45,Juventus,Cagliari,4,16,12,6,62,38,13,2,8,0,5,2,9,12,9,1,2,1,0,6,11,7,0,0,3,2,153,91,64,51,2,7,1.24,6.26,11.4,38,35,0,12,35,26,3,12,23,15,15,23,15,13,23,25,4,8,34,30,6.09,1.11,2.95,1.37,1.77,1.98,1.33,3.2,1.12,1.03,4.03,1.76,1.97,60.0,40.0,0.0,20.0,80.0,40.0,40.0,20.0,60.0,40.0,80.0,0.0,20.0,40.0,60.0,80.0,20.0,0.0,40.0,60.0,40.0,20.0,40.0,40.0,60.0,2,2,1
21.11.2020 18:00,Spezia,Atalanta,15,3,6,10,55,45,6,9,3,5,3,4,23,19,1,2,2,5,5,3,19,18,0,0,3,3,117,135,44,53,11,5,7.83,5.51,1.35,36,36,2,5,34,33,4,5,28,23,10,15,16,19,22,19,8,15,30,23,5.73,1.12,2.76,1.42,1.71,2.06,1.29,3.42,1.15,3.21,1.07,1.63,2.17,0.0,20.0,80.0,60.0,40.0,60.0,0.0,40.0,60.0,40.0,60.0,20.0,0.0,40.0,40.0,20.0,20.0,60.0,40.0,60.0,40.0,20.0,40.0,40.0,60.0,0,0,X
21.11.2020 15:00,Crotone,Lazio,19,6,5,4,51,49,12,13,7,9,5,4,12,13,2,6,2,2,7,7,11,11,0,0,3,4,143,125,67,38,1,7,4.95,3.95,1.67,35,37,3,6,33,32,5,6,27,20,11,18,18,11,20,27,14,7,24,31,4.14,1.21,2.09,1.69,1.42,2.72,1.15,4.95,1.25,2.19,1.17,1.67,2.1,0.0,40.0,60.0,80.0,20.0,20.0,40.0,40.0,80.0,20.0,60.0,20.0,20.0,80.0,20.0,20.0,60.0,20.0,40.0,60.0,40.0,20.0,40.0,80.0,20.0,1,2,2
08.11.2020 20:45,Milan,Verona,2,10,13,4,65,35,21,5,9,3,12,2,21,20,14,1,3,2,1,7,16,20,0,0,1,3,119,72,77,29,1,8,1.33,5.39,8.9,37,37,1,7,36,31,2,7,24,17,14,21,11,8,27,30,4,1,34,37,4.92,1.15,2.44,1.52,1.59,2.28,1.23,3.99,1.15,1.06,3.35,1.77,1.96,40.0,60.0,0.0,20.0,80.0,40.0,40.0,20.0,60.0,40.0,20.0,40.0,40.0,40.0,60.0,40.0,60.0,0.0,20.0,80.0,40.0,40.0,20.0,60.0,40.0,3,4,X
08.11.2020 18:00,Bologna,Napoli,12,5,3,11,50,50,6,8,4,4,2,4,11,18,4,7,6,0,3,4,12,11,0,0,3,0,91,115,61,95,7,0,4.75,4.13,1.67,37,38,1,4,30,34,8,4,20,21,18,17,16,15,22,23,9,10,29,28,5.04,1.15,2.47,1.51,1.6,2.26,1.24,3.86,1.23,2.21,1.18,1.52,2.41,20.0,60.0,20.0,40.0,60.0,20.0,40.0,40.0,40.0,60.0,40.0,20.0,40.0,40.0,60.0,20.0,40.0,40.0,20.0,80.0,60.0,40.0,0.0,20.0,80.0,1,1,2
08.11.2020 15:00,Atalanta,Inter,3,1,10,12,52,48,9,10,4,3,5,7,13,16,2,5,1,0,2,3,15,13,0,0,1,3,94,112,66,76,6,2,2.83,3.75,2.32,36,37,2,6,33,32,5,6,23,24,15,14,19,14,19,24,15,7,23,31,6.05,1.11,2.85,1.39,1.76,1.99,1.32,3.3,1.26,1.61,1.42,1.34,3.05,60.0,0.0,40.0,60.0,40.0,40.0,40.0,20.0,20.0,80.0,20.0,60.0,20.0,20.0,80.0,40.0,20.0,40.0,80.0,20.0,20.0,80.0,0.0,0.0,100.0,0,2,X
08.11.2020 15:00,Genoa,Roma,11,7,6,7,47,53,7,18,5,11,2,7,13,12,1,8,2,2,8,4,10,11,0,0,1,0,99,124,57,97,7,7,5.34,4.4,1.57,35,36,3,6,31,32,7,6,20,25,18,13,10,19,28,19,4,8,34,30,4.39,1.19,2.2,1.63,1.47,2.6,1.18,4.6,1.21,2.37,1.14,1.67,2.09,0.0,100.0,0.0,0.0,100.0,40.0,40.0,20.0,40.0,60.0,20.0,20.0,60.0,40.0,60.0,0.0,80.0,20.0,0.0,100.0,40.0,20.0,40.0,60.0,40.0,1,4,2
08.11.2020 15:00,Torino,Crotone,17,19,3,5,48,52,5,7,1,2,4,5,18,18,6,3,2,2,2,1,15,16,0,1,3,4,102,94,69,62,3,4,1.84,3.81,4.03,34,35,4,5,29,33,9,5,20,27,18,11,16,18,22,20,11,14,27,24,4.32,1.2,2.17,1.65,1.47,2.6,1.17,4.62,1.27,1.24,1.93,1.58,2.27,0.0,40.0,60.0,40.0,60.0,0.0,40.0,60.0,80.0,20.0,40.0,60.0,0.0,60.0,40.0,40.0,20.0,40.0,60.0,40.0,0.0,20.0,80.0,60.0,40.0,0,0,X
08.11.2020 12:30,Lazio,Juventus,6,4,4,12,54,46,7,9,3,6,4,3,13,12,4,2,0,2,5,2,12,12,0,0,2,2,117,85,104,62,7,5,3.85,3.71,1.91,37,38,1,3,32,35,6,3,20,23,18,15,11,15,27,23,7,4,31,34,4.19,1.21,2.1,1.68,1.43,2.69,1.16,4.86,1.28,1.87,1.25,1.61,2.21,20.0,40.0,40.0,80.0,20.0,60.0,40.0,0.0,20.0,80.0,40.0,20.0,40.0,60.0,40.0,40.0,40.0,20.0,60.0,40.0,40.0,60.0,0.0,20.0,80.0,1,2,X
07.11.2020 20:45,Parma,Fiorentina,20,13,0,6,39,61,5,6,0,4,3,1,18,19,2,3,3,0,4,0,17,17,0,0,1,2,58,73,19,24,3,4,3.47,3.54,2.08,35,34,3,8,32,30,6,8,26,19,12,19,16,10,22,28,6,8,32,30,4.24,1.2,2.16,1.65,1.45,2.64,1.16,4.76,1.29,1.75,1.3,1.54,2.34,20.0,60.0,20.0,40.0,60.0,40.0,20.0,40.0,40.0,60.0,20.0,60.0,20.0,40.0,60.0,40.0,40.0,20.0,60.0,40.0,60.0,20.0,20.0,80.0,20.0,0,0,X
07.11.2020 18:00,Benevento,Spezia,18,15,2,6,37,63,4,13,3,7,1,5,20,20,2,4,6,3,4,3,13,18,0,0,3,3,36,87,22,38,2,9,2.1,3.57,3.37,36,36,2,4,31,34,7,4,18,28,20,10,14,16,24,22,8,8,30,30,4.5,1.19,2.22,1.62,1.49,2.53,1.19,4.4,1.29,1.31,1.73,1.52,2.41,60.0,20.0,20.0,20.0,80.0,0.0,20.0,80.0,60.0,40.0,20.0,20.0,60.0,60.0,40.0,40.0,40.0,20.0,40.0,60.0,40.0,20.0,40.0,60.0,40.0,1,3,2
07.11.2020 15:00,Cagliari,Sampdoria,16,9,6,10,57,43,13,5,7,1,4,2,22,16,2,6,4,5,1,5,12,16,0,1,0,2,102,130,29,51,3,2,2.8,3.42,2.48,35,38,3,6,26,32,12,6,15,22,23,16,13,10,25,28,8,3,30,35,4.15,1.21,2.09,1.7,1.44,2.69,1.16,4.9,1.32,1.54,1.42,1.55,2.33,40.0,40.0,20.0,60.0,40.0,40.0,0.0,60.0,60.0,40.0,60.0,20.0,20.0,80.0,20.0,20.0,40.0,40.0,60.0,40.0,0.0,0.0,100.0,60.0,40.0,0,2,1
06.11.2020 20:45,Sassuolo,Udinese,8,14,10,1,58,42,3,0,1,0,2,0,18,17,3,6,1,5,0,1,17,13,0,0,2,2,120,84,42,47,3,3,2.29,3.63,2.97,36,35,2,12,33,26,5,12,23,17,15,21,14,11,24,27,9,8,29,30,4.74,1.17,2.34,1.56,1.53,2.42,1.21,4.22,1.28,1.38,1.63,1.48,2.53,60.0,20.0,20.0,80.0,20.0,40.0,40.0,20.0,40.0,60.0,60.0,20.0,20.0,40.0,60.0,40.0,40.0,20.0,60.0,40.0,0.0,40.0,60.0,20.0,80.0,0,0,X
04.11.2020 17:00,Genoa,Torino,11,17,6,3,47,53,9,6,4,1,5,5,20,10,5,2,0,2,0,3,10,18,0,0,2,4,118,93,70,46,1,2,2.7,3.23,2.69,35,34,3,9,31,29,7,9,20,20,18,18,10,16,28,22,4,11,34,27,3.56,1.27,1.89,1.86,1.34,3.18,1.11,6.02,1.33,1.45,1.45,1.65,2.14,0.0,100.0,0.0,0.0,100.0,0.0,40.0,60.0,40.0,60.0,60.0,20.0,20.0,80.0,20.0,0.0,80.0,20.0,0.0,100.0,20.0,40.0,40.0,20.0,80.0,2,3,2
02.11.2020 20:45,Verona,Benevento,10,18,4,2,43,57,10,10,7,5,3,5,12,23,4,5,0,0,4,4,18,14,0,1,5,4,87,112,32,46,6,2,2.21,3.56,3.15,37,36,1,7,31,31,7,7,17,18,21,20,8,14,30,24,1,8,37,30,4.66,1.17,2.23,1.61,1.53,2.42,1.2,4.34,1.28,1.37,1.64,1.52,2.42,40.0,40.0,20.0,60.0,40.0,60.0,20.0,20.0,20.0,80.0,40.0,0.0,60.0,80.0,20.0,60.0,20.0,20.0,80.0,20.0,40.0,40.0,20.0,0.0,100.0,1,4,1
01.11.2020 20:45,Sampdoria,Genoa,9,11,10,6,58,42,9,7,3,4,6,3,15,21,7,4,1,5,3,2,19,11,0,0,5,1,121,100,53,28,1,1,1.89,3.56,4.13,38,35,0,7,32,31,6,7,22,20,16,18,10,10,28,28,3,4,35,34,3.54,1.28,1.89,1.86,1.33,3.23,1.11,6.09,1.3,1.22,1.9,1.75,1.99,40.0,0.0,60.0,60.0,40.0,0.0,100.0,0.0,0.0,100.0,0.0,40.0,60.0,60.0,40.0,40.0,20.0,40.0,60.0,40.0,0.0,60.0,40.0,40.0,60.0,2,2,X
01.11.2020 18:00,Napoli,Sassuolo,5,8,11,10,44,56,18,8,7,5,11,3,10,8,12,3,3,0,3,7,7,9,0,0,2,2,120,85,82,25,1,6,1.4,5.03,7.26,38,36,0,5,34,33,4,5,21,23,17,15,15,14,23,24,10,9,28,29,5.07,1.15,2.51,1.49,1.61,2.24,1.24,3.87,1.17,1.09,2.96,1.66,2.12,20.0,40.0,40.0,40.0,60.0,60.0,20.0,20.0,80.0,20.0,20.0,40.0,40.0,60.0,40.0,20.0,20.0,60.0,60.0,40.0,40.0,20.0,40.0,60.0,40.0,0,2,2
01.11.2020 18:00,Roma,Fiorentina,7,13,7,6,43,57,11,3,7,1,4,2,17,19,7,4,2,1,1,5,17,16,0,1,3,2,99,112,50,39,5,2,1.72,4.14,4.39,36,34,2,8,32,30,6,8,25,19,13,19,19,10,19,28,8,8,30,30,5.9,1.11,2.79,1.4,1.73,2.03,1.3,3.35,1.23,1.21,2.11,1.42,2.69,40.0,40.0,20.0,40.0,60.0,40.0,20.0,40.0,40.0,60.0,60.0,0.0,40.0,80.0,20.0,60.0,40.0,0.0,40.0,60.0,60.0,20.0,20.0,80.0,20.0,1,2,1
01.11.2020 15:00,Spezia,Juventus,15,4,6,12,42,58,11,8,3,5,8,3,13,15,4,3,3,5,1,2,14,7,0,0,3,1,88,98,47,33,9,3,7.71,4.76,1.4,36,38,2,3,34,35,4,3,28,23,10,15,16,15,22,23,8,4,30,34,4.89,1.15,2.4,1.53,1.57,2.32,1.22,4.06,1.19,2.91,1.08,1.73,2.01,0.0,20.0,80.0,60.0,40.0,60.0,40.0,0.0,20.0,80.0,40.0,0.0,60.0,80.0,20.0,20.0,20.0,60.0,40.0,60.0,40.0,60.0,0.0,20.0,80.0,2,5,2
01.11.2020 15:00,Torino,Lazio,17,6,3,4,45,55,8,9,6,5,2,4,13,12,7,1,2,3,1,3,11,12,0,0,2,4,87,116,31,57,2,7,2.96,3.51,2.32,34,37,4,6,29,32,9,6,20,20,18,18,16,11,22,27,11,7,27,31,4.12,1.21,2.11,1.68,1.43,2.73,1.16,4.85,1.3,1.6,1.38,1.55,2.35,0.0,40.0,60.0,40.0,60.0,20.0,40.0,40.0,80.0,20.0,20.0,40.0,40.0,60.0,40.0,40.0,20.0,40.0,60.0,40.0,40.0,20.0,40.0,80.0,20.0,3,7,2
01.11.2020 12:30,Udinese,Milan,14,2,1,13,47,53,7,8,3,4,4,4,14,16,2,4,2,3,2,2,14,12,0,0,2,2,99,144,40,57,3,1,4.16,3.53,1.89,35,37,3,2,26,36,12,2,17,24,21,14,11,11,27,27,8,4,30,34,3.85,1.24,1.99,1.76,1.38,2.94,1.13,5.37,1.29,1.88,1.23,1.67,2.1,40.0,40.0,20.0,40.0,60.0,40.0,60.0,0.0,20.0,80.0,20.0,60.0,20.0,40.0,60.0,60.0,20.0,20.0,60.0,40.0,80.0,20.0,0.0,80.0,20.0,1,3,2
31.10.2020 20:45,Bologna,Cagliari,12,16,3,6,54,46,16,6,11,4,5,2,20,14,7,3,2,2,2,8,12,19,0,0,3,3,102,120,54,55,5,3,1.86,3.94,3.8,37,35,1,12,30,26,8,12,20,15,18,23,16,13,22,25,9,8,29,30,4.83,1.16,2.38,1.54,1.56,2.33,1.21,4.12,1.24,1.26,1.93,1.51,2.43,20.0,60.0,20.0,40.0,60.0,40.0,40.0,20.0,60.0,40.0,80.0,20.0,0.0,40.0,60.0,20.0,40.0,40.0,20.0,80.0,40.0,20.0,40.0,40.0,60.0,2,5,1
31.10.2020 18:00,Inter,Parma,1,20,12,0,64,36,18,4,9,3,9,1,8,15,15,2,3,2,1,7,13,7,0,0,1,1,182,45,98,7,5,4,1.3,5.64,9.48,37,35,1,6,32,32,6,6,24,26,14,12,14,16,24,22,7,6,31,32,5.77,1.12,2.82,1.4,1.72,2.04,1.3,3.38,1.14,1.05,3.5,1.7,2.06,40.0,40.0,20.0,20.0,80.0,20.0,60.0,20.0,40.0,60.0,0.0,40.0,60.0,80.0,20.0,40.0,0.0,60.0,40.0,60.0,20.0,60.0,20.0,20.0,80.0,0,4,X
31.10.2020 15:00,Crotone,Atalanta,19,3,5,10,42,58,4,16,2,7,2,9,23,13,1,3,2,1,5,1,11,22,0,0,1,3,86,153,26,88,4,4,5.5,4.47,1.54,35,36,3,5,33,33,5,5,27,23,11,15,18,19,20,19,14,15,24,23,6.03,1.11,2.93,1.38,1.77,1.98,1.32,3.27,1.2,2.46,1.15,1.47,2.56,0.0,40.0,60.0,80.0,20.0,60.0,0.0,40.0,60.0,40.0,60.0,20.0,20.0,60.0,40.0,20.0,60.0,20.0,40.0,60.0,40.0,20.0,40.0,40.0,60.0,3,3,2
26.10.2020 20:45,Milan,Roma,2,7,13,7,56,44,13,11,11,9,2,2,13,19,7,7,7,0,6,8,15,15,0,0,3,2,102,89,35,39,5,5,2.21,3.63,3.13,37,36,1,6,36,32,2,6,24,25,14,13,11,19,27,19,4,8,34,30,5.05,1.15,2.47,1.51,1.6,2.29,1.24,3.98,1.28,1.36,1.67,1.44,2.66,40.0,60.0,0.0,20.0,80.0,40.0,40.0,20.0,40.0,60.0,40.0,20.0,40.0,80.0,20.0,40.0,60.0,0.0,20.0,80.0,40.0,20.0,40.0,60.0,40.0,2,6,X
